ID_CLIENTE,ID_GRUPO,Score
217824468,573720,0.4073471426963806
217824660,773631,0.7161433100700378
217824660,776786,0.5945073962211609
217824660,578568,0.5838876962661743
217826574,624006,0.6001779437065125
217826574,754625,0.5645177960395813
217826574,542840,0.5023486018180847
217827390,542840,1.0
217827390,773631,0.8539414405822754
217827390,547929,0.7972370982170105
217827414,540141,1.0
217827414,678597,0.9749865531921388
217827414,575230,0.8699179291725159
217831926,530050,0.6928730010986328
217831926,624006,0.6451166868209839
217831926,543280,0.621422529220581
217832130,754625,0.686126708984375
217832130,528109,0.6709566116333008
217832130,530050,0.6550601124763489
217834788,773631,0.9684722423553468
217834788,531193,0.8249833583831787
217834788,570079,0.7959935665130615
217836624,773631,0.4960222840309143
217836624,624006,0.4022457599639893
217836624,776291,0.3603293299674988
217838172,530050,0.8026567697525024
217838172,543665,0.7747561931610107
217838172,773631,0.7711195349693298
217839108,754625,0.689854621887207
217839108,777339,0.6494455337524414
217839108,543280,0.5309745073318481
217839162,773631,0.8232467174530029
217839162,774379,0.8031829595565796
217839162,528044,0.7794159054756165
217839900,617635,0.9085403680801392
217839900,530240,0.8632196187973022
217839900,540141,0.8301957845687866
217840632,643606,0.6462897062301636
217840632,544438,0.6123706698417664
217840632,578568,0.6061489582061768
217843752,624006,0.6001780033111572
217843752,754625,0.5645178556442261
217843752,542840,0.5023486614227295
217844724,530050,1.0
217844724,528107,0.9138942956924438
217844724,528109,0.9068651795387268
217845834,567645,0.5572978854179382
217845834,643606,0.5511918067932129
217845834,532415,0.5483239889144897
217847838,528354,0.6491618156433105
217847838,770079,0.6279555559158325
217847838,529128,0.5550118684768677
217849788,541882,0.9023413658142091
217849788,540562,0.8303247094154358
217849788,527472,0.8113440871238708
217850304,624006,0.6001780033111572
217850304,754625,0.5645178556442261
217850304,542840,0.5023486614227295
217850340,565944,0.4639848470687866
217850340,526406,0.4183324873447418
217850340,573720,0.4073471128940582
217852524,624006,0.8606753945350647
217852524,570079,0.744104266166687
217852524,623297,0.7326634526252747
217853742,643606,1.0
217853742,538854,0.987623929977417
217853742,528032,0.9539287090301514
217857300,648626,0.6414546966552734
217857300,744675,0.6295247673988342
217857300,542840,0.6231271028518677
217857438,770079,0.878229558467865
217857438,529128,0.7181499600410461
217857438,575230,0.7037093639373779
217857834,781107,1.0
217857834,773998,0.9891114234924316
217857834,705592,0.9424742460250854
217858746,776291,0.986802101135254
217858746,776575,0.9621850252151488
217858746,540141,0.959346890449524
217858788,673476,0.8268437385559082
217858788,591261,0.7212624549865723
217858788,770079,0.6906509399414062
217859244,773631,0.9431011080741882
217859244,776291,0.8442054390907288
217859244,775009,0.7858982086181641
217859622,565944,0.463984876871109
217859622,526406,0.4183324873447418
217859622,573720,0.4073471426963806
217859934,721882,0.4771503806114197
217859934,751062,0.4735339879989624
217859934,633186,0.466753900051117
217860846,528329,0.5586938261985779
217860846,542840,0.5381550788879395
217860846,617635,0.538141131401062
217861224,542840,0.8774740695953369
217861224,526499,0.7937337160110474
217861224,530050,0.7872470021247864
217862346,542840,0.8774740695953369
217862346,526499,0.7937337160110474
217862346,530050,0.7872470617294312
217863498,779019,0.8096843361854553
217863498,778931,0.5927252769470215
217863498,775661,0.5531941652297974
217864872,779019,0.9096575975418092
217864872,777339,0.8189794421195984
217864872,778931,0.7863613963127136
217865664,540141,1.0
217865664,781107,0.9191598892211914
217865664,754625,0.8196960687637329
217867950,744673,1.0000001192092896
217867950,529943,0.8720397353172302
217867950,591261,0.8435678482055664
217868460,773631,0.4960222840309143
217868460,624006,0.4022456705570221
217868460,776291,0.3603293895721436
217870140,776575,0.6423293352127075
217870140,777630,0.5772684812545776
217870140,776238,0.5612486600875854
217871592,570079,0.9999998807907104
217871592,774792,0.9861781597137452
217871592,552745,0.9604007005691528
217875960,526499,1.0
217875960,611429,0.8784792423248291
217875960,528354,0.871415376663208
217877970,754625,1.0
217877970,624006,0.6078547835350037
217877970,776749,0.5633559226989746
217878354,540141,0.8327582478523254
217878354,532755,0.7798020243644714
217878354,528354,0.7292857170104979
217880940,624006,0.6001779437065125
217880940,754625,0.5645177960395813
217880940,542840,0.5023486018180847
217881318,532755,0.8036617040634155
217881318,528109,0.7706270813941956
217881318,775010,0.7610875368118286
217881432,776291,0.7019409537315369
217881432,754625,0.7008665800094604
217881432,773998,0.60523921251297
217882530,773631,0.7161433100700378
217882530,776786,0.5945073962211609
217882530,578568,0.5838876962661743
217883280,565944,0.9643282890319824
217883280,528329,0.963384747505188
217883280,692403,0.9323991537094116
217885212,617635,0.8540015220642091
217885212,530240,0.6937898397445679
217885212,779019,0.6750010251998901
217885254,578548,0.7584092617034912
217885254,705592,0.7550796270370483
217885254,526499,0.7078289985656738
217890492,779646,0.7770448923110962
217890492,778931,0.5880314111709595
217890492,777630,0.551531195640564
217892232,540141,0.994491696357727
217892232,744523,0.9670886993408204
217892232,528832,0.8475674986839294
217892250,565944,0.4639848470687866
217892250,526406,0.41833242774009705
217892250,573720,0.40734708309173584
217892466,744523,1.0
217892466,542840,0.984874963760376
217892466,540141,0.9514762163162231
217892928,532755,0.7446449398994446
217892928,562362,0.7046479582786559
217892928,573720,0.6902503967285156
217896318,531193,0.9172624349594116
217896318,531819,0.9132932424545288
217896318,777203,0.910590887069702
217899306,779646,0.7770448327064514
217899306,778931,0.5880313515663147
217899306,777630,0.5515310764312744
217899780,678597,0.5441258549690247
217899780,744523,0.44912514090538025
217899780,775365,0.4383540749549866
217900098,775661,0.5940360426902771
217900098,779019,0.5226312279701233
217900098,776575,0.5008490085601807
217903536,779019,0.8096842765808105
217903536,778931,0.5927251577377319
217903536,775661,0.5531941652297974
217907652,771808,1.0
217907652,771845,0.9665822982788086
217907652,771843,0.9491454362869264
217910664,773631,0.4960222840309143
217910664,624006,0.4022457897663117
217910664,776291,0.3603293597698212
217912746,754625,0.911910891532898
217912746,526403,0.8834860920906067
217912746,526499,0.8738828301429749
217914570,771845,0.9246318340301514
217914570,771843,0.8917825222015381
217914570,771864,0.8483680486679077
217916802,540141,0.7156347036361694
217916802,678597,0.6273546814918518
217916802,776575,0.6044001579284668
217925010,775661,0.5963706970214844
217925010,779019,0.5240109562873839
217925010,774379,0.5148649215698242
217926024,776575,0.6423293352127075
217926024,777630,0.5772684812545776
217926024,776238,0.5612486600875854
217927890,624006,0.8915834426879883
217927890,532292,0.6968420743942261
217927890,531193,0.6752432584762573
217927956,531777,0.8905559778213501
217927956,773998,0.8310860395431519
217927956,743523,0.816564679145813
217928988,773631,1.0
217928988,540141,0.8512954711914062
217928988,744523,0.8405904769897461
217930146,779019,0.952243983745575
217930146,775661,0.7851626873016357
217930146,778931,0.7362276315689087
217930500,754625,1.0000001192092896
217930500,777203,0.8386392593383789
217930500,781107,0.7518194913864136
217931652,528329,1.0
217931652,538854,0.9221429824829102
217931652,530240,0.8153477907180786
217937778,624006,0.6001780033111572
217937778,754625,0.5645178556442261
217937778,542840,0.5023486614227295
217938264,565944,0.4639847874641418
217938264,526406,0.41833242774009705
217938264,573720,0.40734708309173584
217938366,744673,0.7527400851249695
217938366,774379,0.7231433391571045
217938366,528032,0.7063030004501343
217941264,540141,0.9176342487335204
217941264,600841,0.8274644613265991
217941264,773631,0.8022375106811523
217945962,531775,0.809005618095398
217945962,751062,0.8080043792724609
217945962,528832,0.6982035040855408
217947822,776291,0.8854924440383911
217947822,715953,0.8648992776870728
217947822,744673,0.8444761633872986
217949268,678597,0.98349267244339
217949268,624006,0.9244502186775208
217949268,531193,0.8277780413627625
217950648,776291,0.9806487560272216
217950648,754625,0.9162834882736206
217950648,528354,0.8944888710975647
217951368,779019,0.8096842765808105
217951368,778931,0.5927252769470215
217951368,775661,0.5531941652297974
217952352,540141,0.6375142931938171
217952352,578548,0.5475909709930421
217952352,705592,0.4713130593299866
217952508,775009,1.0
217952508,552607,0.911804497241974
217952508,528329,0.9117609262466432
217961982,779646,1.0
217961982,779019,0.8536622524261475
217961982,776238,0.8185398578643799
217962822,678597,1.0000001192092896
217962822,567645,0.8986327648162842
217962822,617635,0.876225471496582
217964994,777483,0.9954342842102052
217964994,776238,0.9882695078849792
217964994,774379,0.9857156872749328
217965468,540141,1.0
217965468,744523,0.9113135337829591
217965468,547929,0.8683662414550781
217966608,543280,1.0
217966608,692403,0.9308810234069824
217966608,537594,0.9300694465637208
217966686,540141,1.0
217966686,754625,0.7682818770408629
217966686,744523,0.725265622138977
217967406,776291,0.7019408941268921
217967406,754625,0.7008664608001709
217967406,773998,0.6052391529083252
217967664,532755,0.8036617040634155
217967664,528109,0.7706270813941956
217967664,775010,0.7610874176025391
217967856,543280,1.0
217967856,754625,0.9791590571403505
217967856,776291,0.9530624747276306
217969248,776291,0.5696197748184204
217969248,744523,0.5380259752273561
217969248,721882,0.5176252126693726
217972398,770480,0.768442690372467
217972398,538323,0.7572660446166992
217972398,527472,0.744053840637207
217973106,775010,1.0
217973106,678597,0.9708402156829834
217973106,775013,0.9670002460479736
217976652,779019,0.809684157371521
217976652,778931,0.5927251577377319
217976652,775661,0.5531941652297974
217977006,542840,0.7677834033966064
217977006,775661,0.7619770765304565
217977006,776575,0.6791933178901672
217977012,601001,0.7041133642196655
217977012,775661,0.682299017906189
217977012,673476,0.6476751565933228
217977972,543280,0.7328462600708008
217977972,692403,0.6957386136054993
217977972,528354,0.6680201292037964
217980054,565944,0.4639849066734314
217980054,526406,0.4183324873447418
217980054,573720,0.4073471128940582
217980132,777339,0.6042971014976501
217980132,773631,0.5494104623794556
217980132,754625,0.5436670780181885
217982274,528832,1.0
217982274,678597,0.9294595718383788
217982274,617635,0.8327559232711792
217984716,776575,1.0
217984716,773631,0.9564177989959716
217984716,547929,0.9204659461975098
217985604,552607,0.7258475422859192
217985604,529943,0.7134584188461304
217985604,532755,0.6814286708831787
217986228,565944,0.4639848470687866
217986228,526406,0.4183324575424193
217986228,573720,0.40734708309173584
217986504,705592,1.0
217986504,531775,0.9974651932716371
217986504,540564,0.9450684785842896
217989930,775013,0.89549720287323
217989930,754625,0.8429100513458252
217989930,528109,0.7955813407897949
217992510,754625,1.0
217992510,773631,0.5473064780235289
217992510,624006,0.5123153924942017
217994646,776291,1.0
217994646,770079,0.8556978702545166
217994646,777339,0.8476285934448242
217998054,537020,0.8560353517532349
217998054,578568,0.81531822681427
217998054,526499,0.8092511892318726
218000118,754625,0.5327154397964478
218000118,776291,0.3705576956272125
218000118,545417,0.3628907203674317
218000340,530240,0.6737728118896484
218000340,541882,0.64368736743927
218000340,643606,0.6363859176635742
218004648,528032,0.8782809376716614
218004648,624006,0.8095912933349609
218004648,601001,0.7313966751098633
218006880,624006,1.0
218006880,754625,0.9191548228263856
218006880,601001,0.8750419020652771
218008002,754625,1.0000001192092896
218008002,773631,0.8946864604949951
218008002,528354,0.8623706102371216
218008386,543280,0.9273794889450072
218008386,547929,0.9164540767669678
218008386,776291,0.8747119903564453
218008494,528354,0.6491618156433105
218008494,770079,0.6279555559158325
218008494,529128,0.5550118684768677
218010624,775010,1.0
218010624,575230,0.8999316692352295
218010624,528109,0.8986506462097168
218010702,565944,0.8216673135757446
218010702,617635,0.780634880065918
218010702,678597,0.7783989906311035
218011332,530240,0.6737728118896484
218011332,541882,0.64368736743927
218011332,643606,0.6363859176635742
218013894,773631,0.9684720635414124
218013894,531193,0.8249831795692444
218013894,570079,0.7959933876991272
218018058,538854,1.0
218018058,775013,0.8699506521224976
218018058,777630,0.8617591261863708
218023032,744673,0.7904644012451172
218023032,528032,0.7578085064888
218023032,774379,0.7258063554763794
218023896,528354,0.940531313419342
218023896,532755,0.8774914741516113
218023896,583866,0.8197559714317322
218025876,781107,0.7051151990890503
218025876,565944,0.701888382434845
218025876,724139,0.6669051647186279
218025930,591261,0.8547772169113159
218025930,570079,0.8258334398269653
218025930,618523,0.773168683052063
218027634,673476,0.8645150065422058
218027634,541882,0.7677593827247621
218027634,617635,0.7358624935150146
218030196,779019,1.0
218030196,678597,0.9068061113357544
218030196,692403,0.8275625109672546
218033460,540141,1.0
218033460,692403,0.8322424292564392
218033460,528354,0.812850832939148
218034684,573720,0.6515355110168457
218034684,775013,0.6507789492607117
218034684,542840,0.632093608379364
