ID_CLIENTE_ID,ID_GRUPO,Score
20992,673476,0.8904844522476196
20992,532755,0.8448523879051208
20993,573720,0.7761235237121582
20993,531214,0.6702542304992676
20993,706213,0.6653693914413452
20994,530557,1.0
20994,552607,0.9999649524688721
20994,678597,0.99334317445755
20995,528354,0.9246755838394165
20995,692403,0.8115441203117371
20995,526499,0.7830225229263306
20996,773631,0.8274030685424805
20996,754625,0.7567001581192017
20996,547929,0.746630847454071
20997,773631,0.9217686653137207
20997,578568,0.7932491302490234
20997,776786,0.7362501621246338
20998,678597,0.7454591989517212
20998,773631,0.6643933653831482
20998,544438,0.6372926235198975
20999,543280,0.9999999403953552
20999,540141,0.9987601637840271
20999,648626,0.9899121522903442
21000,781107,0.9999999403953552
21000,770079,0.9287141561508179
21000,754625,0.8961867094039917
21001,531775,0.8090057373046875
21001,751062,0.8080044984817505
21001,528832,0.6982036232948303
21002,624006,0.8312503099441528
21002,562362,0.79267418384552
21002,531193,0.7649116516113281
21003,773631,0.9476089477539062
21003,531193,0.9184030294418335
21003,540141,0.9137058258056641
21004,779646,0.9999999403953552
21004,779019,0.9568266868591309
21004,705592,0.8207620978355408
21005,530050,0.9475399255752563
21005,706213,0.7167545557022095
21005,776575,0.6532095670700073
21006,776291,0.9152252078056335
21006,541882,0.7345458269119263
21006,777339,0.7233418226242065
21007,537020,1.0
21007,538611,0.9509889483451843
21007,624006,0.9084733128547668
21008,754625,0.686126708984375
21008,528109,0.670956552028656
21008,530050,0.6550601720809937
21009,648626,0.910713791847229
21009,547929,0.8888726234436035
21009,721882,0.8430988788604736
21010,543280,0.9339360594749451
21010,776291,0.8149652481079102
21010,528329,0.7660026550292969
21011,543280,0.980290412902832
21011,776291,0.7688875198364258
21011,529165,0.6639604568481445
21012,617635,0.8207107782363892
21012,779019,0.5085022449493408
21012,673476,0.47916263341903687
21013,773631,0.9999999403953552
21013,773961,0.8763007521629333
21013,544438,0.8346107006072998
21014,528032,0.9986494779586792
21014,540141,0.990676999092102
21014,776291,0.9905086755752563
21015,538854,0.6248711347579956
21015,530240,0.6171966195106506
21015,528032,0.6001206636428833
21016,775897,0.9319703578948975
21016,775661,0.8317769765853882
21016,715672,0.8123544454574585
21017,779646,0.7770447731018066
21017,778931,0.5880314111709595
21017,777630,0.5515310764312744
21018,775661,0.5940359830856323
21018,779019,0.5226312279701233
21018,776575,0.5008490085601807
21019,643606,0.6367945671081543
21019,537020,0.6015611886978149
21019,542840,0.5704010725021362
21020,530240,0.8343185186386108
21020,594141,0.6949329972267151
21020,538854,0.6751136779785156
21021,678597,0.5441257953643799
21021,744523,0.44912514090538025
21021,775365,0.4383540749549866
21022,776291,1.0
21022,777339,0.8617064952850342
21022,770079,0.8165906071662903
21023,624006,0.9987361431121826
21023,528354,0.9402583837509155
21023,562362,0.9257626533508301
21024,624006,0.9999999403953552
21024,532755,0.9107489585876465
21024,531193,0.8951365351676941
21025,528329,0.862133264541626
21025,538854,0.8199344873428345
21025,775661,0.7964296340942383
21026,528354,0.6491617560386658
21026,770079,0.6279555559158325
21026,529128,0.5550118684768677
21027,776291,0.9180631637573242
21027,779019,0.7011414170265198
21027,779646,0.6835153102874756
21028,532755,0.9121390581130981
21028,773631,0.769726037979126
21028,770079,0.7608546018600464
21029,754625,0.532715380191803
21029,776291,0.37055766582489014
21029,545417,0.36289066076278687
21030,594141,0.9456990957260132
21030,567645,0.9121525287628174
21030,744673,0.9042624235153198
21031,540141,1.0
21031,678597,0.9537143707275391
21031,528354,0.8216053247451782
21032,565944,0.4639848470687866
21032,526406,0.41833245754241943
21032,573720,0.40734708309173584
21033,591261,1.0
21033,567645,0.9887507557868958
21033,617635,0.9214964509010315
21034,594141,0.8953473567962646
21034,526499,0.893959105014801
21034,624006,0.8641523122787476
21035,773631,1.0
21035,530050,0.9097264409065247
21035,678597,0.7314954996109009
21036,773631,1.0
21036,540141,0.8138843178749084
21036,643606,0.8135597705841064
21037,774379,0.7133270502090454
21037,775042,0.7121701836585999
21037,777483,0.7067356705665588
21038,540141,0.6375143527984619
21038,578548,0.547590970993042
21038,705592,0.47131311893463135
21039,721882,0.7511881589889526
21039,528109,0.7305719256401062
21039,648626,0.7216528058052063
21040,532755,0.9121390581130981
21040,773631,0.769726037979126
21040,770079,0.7608546018600464
21041,776238,1.0
21041,715672,0.918686032295227
21041,673476,0.9168634414672852
21042,618523,0.7498699426651001
21042,528044,0.7460072040557861
21042,594141,0.7369365692138672
21043,779019,0.8818476796150208
21043,678597,0.6494417190551758
21043,624006,0.6337342262268066
21044,754625,0.5364564657211304
21044,530050,0.5092935562133789
21044,541882,0.46413370966911316
21045,531775,0.809005618095398
21045,751062,0.8080043792724609
21045,528832,0.6982035636901855
21046,776291,0.9431381225585938
21046,756654,0.9411752223968506
21046,770079,0.9062321186065674
21047,754625,0.532715380191803
21047,776291,0.37055766582489014
21047,545417,0.36289066076278687
21048,754625,0.5364564657211304
21048,530050,0.5092935562133789
21048,541882,0.46413373947143555
21049,673476,0.7417020797729492
21049,617635,0.5867376327514648
21049,567645,0.5538357496261597
21050,531775,0.9032811522483826
21050,775010,0.8386356830596924
21050,705592,0.8075248003005981
21051,528109,0.9681167602539062
21051,779019,0.9448257684707642
21051,678597,0.887454628944397
21052,538854,0.6969829797744751
21052,775661,0.6448699235916138
21052,779019,0.614093542098999
21053,540141,0.6240365505218506
21053,565944,0.6064634323120117
21053,538854,0.5669444799423218
21054,721882,0.5628234148025513
21054,547929,0.5592857599258423
21054,648626,0.5396045446395874
21055,773631,0.4960222840309143
21055,624006,0.40224578976631165
21055,776291,0.36032935976982117
21056,537594,0.6239513158798218
21056,678597,0.5768816471099854
21056,565944,0.5762178301811218
21057,773998,1.0
21057,781107,0.9537246227264404
21057,754625,0.9533605575561523
21058,538854,0.6969830393791199
21058,775661,0.6448699235916138
21058,779019,0.6140936017036438
21059,538854,0.7045307755470276
21059,705592,0.7042970061302185
21059,775897,0.5933829545974731
21060,779646,0.8884285688400269
21060,779019,0.835134744644165
21060,538854,0.8288305997848511
21061,624006,0.8085482120513916
21061,623297,0.7327940464019775
21061,754625,0.7096176147460938
21062,624006,1.0
21062,705592,0.8992043733596802
21062,773998,0.8981493711471558
21063,538854,0.6969829797744751
21063,775661,0.6448699235916138
21063,779019,0.614093542098999
21064,776291,0.7019408941268921
21064,754625,0.7008664608001709
21064,773998,0.60523921251297
21065,776426,0.8591825366020203
21065,528329,0.8304698467254639
21065,529054,0.7942229509353638
21066,543280,0.722858726978302
21066,570079,0.639816403388977
21066,540141,0.5661617517471313
21067,779646,1.0
21067,779019,0.9782460331916809
21067,776575,0.9548604488372803
21068,583866,0.9973862171173096
21068,529128,0.8133242130279541
21068,541882,0.800391674041748
21069,774379,0.8924978971481323
21069,773631,0.8403990268707275
21069,775661,0.7817493677139282
21070,547929,0.7753201723098755
21070,636446,0.7472459077835083
21070,754625,0.7324906587600708
21071,678597,1.0
21071,540141,0.9863449335098267
21071,529943,0.7312508821487427
21072,776575,0.6423293948173523
21072,777630,0.5772684812545776
21072,776238,0.5612486600875854
21073,624006,0.6826171875
21073,543280,0.6208065748214722
21073,678597,0.5773159265518188
21074,526409,0.7524614334106445
21074,591261,0.749565601348877
21074,751062,0.7336884140968323
21075,776575,0.6423293948173523
21075,777630,0.5772684812545776
21075,776238,0.5612486600875854
21076,754625,0.9991689324378967
21076,648626,0.8643511533737183
21076,775013,0.7722753286361694
21077,624006,0.9999999403953552
21077,773998,0.9686400294303894
21077,594141,0.8164170980453491
21078,528032,0.8782809972763062
21078,624006,0.8095912933349609
21078,601001,0.7313967347145081
21079,776291,1.0
21079,779646,0.8254032135009766
21079,781107,0.7121785879135132
21080,540141,1.0
21080,773998,0.6167426109313965
21080,528354,0.6037857532501221
21081,773631,1.0
21081,538854,0.9263790845870972
21081,777630,0.8427259922027588
21082,538854,0.6969829797744751
21082,775661,0.644869863986969
21082,779019,0.614093542098999
21083,776291,0.8968027830123901
21083,781107,0.6296467781066895
21083,751062,0.6016969084739685
21084,528329,0.8562324047088623
21084,537020,0.8326742053031921
21084,526406,0.7951338291168213
21085,777339,0.6042971611022949
21085,773631,0.5494104623794556
21085,754625,0.5436670780181885
21086,542840,0.9441587924957275
21086,541882,0.9290393590927124
21086,565944,0.7720739841461182
21087,617635,0.5825503468513489
21087,624006,0.5798584818840027
21087,567645,0.5480790138244629
21088,567645,0.9999998807907104
21088,531775,0.8777281045913696
21088,617635,0.8636507391929626
21089,773998,1.0
21089,531775,0.9886102676391602
21089,776291,0.8858788013458252
21090,777339,0.6042971611022949
21090,773631,0.5494105219841003
21090,754625,0.5436671376228333
21091,770079,1.0
21091,528354,0.9477503895759583
21091,684678,0.9093601703643799
21092,678597,1.0
21092,540141,0.9340758323669434
21092,583866,0.6661113500595093
21093,636446,0.9653874635696411
21093,754625,0.8990808725357056
21093,537020,0.8286851644515991
21094,567645,0.5572978854179382
21094,643606,0.5511918067932129
21094,532415,0.5483239889144897
21095,617635,0.8207107782363892
21095,779019,0.5085022449493408
21095,673476,0.47916266322135925
21096,775009,0.6026496887207031
21096,532755,0.5816407203674316
21096,776435,0.5593300461769104
21097,547929,0.9999998807907104
21097,532292,0.9842353463172913
21097,531775,0.9355041980743408
21098,776238,0.9999999403953552
21098,540141,0.9816713333129883
21098,775661,0.9310743808746338
21099,540141,0.622603178024292
21099,528329,0.6224770545959473
21099,776727,0.6135075092315674
21100,773631,0.7069784998893738
21100,540141,0.6447546482086182
21100,624006,0.6335746049880981
21101,773631,0.4960222840309143
21101,624006,0.40224578976631165
21101,776291,0.36032935976982117
21102,643606,0.9026051759719849
21102,754625,0.8597980737686157
21102,528329,0.7546795606613159
21103,537020,0.9792771339416504
21103,528032,0.9611832499504089
21103,643606,0.9563354849815369
21104,547929,0.7601370215415955
21104,754625,0.7473562955856323
21104,526403,0.746627688407898
21105,777630,1.0
21105,773631,0.9895293712615967
21105,779019,0.9761592149734497
21106,743523,0.9257065653800964
21106,744523,0.9064597487449646
21106,774379,0.8639933466911316
21107,624006,1.0
21107,781107,0.8568409085273743
21107,754625,0.7891659140586853
21108,773631,0.8662781715393066
21108,777483,0.7225104570388794
21108,540141,0.71416836977005
21109,776575,0.7634228467941284
21109,774379,0.7125224471092224
21109,776898,0.6902973651885986
21110,754625,0.8775360584259033
21110,776291,0.7255169153213501
21110,547929,0.7147050499916077
21111,540141,1.0
21111,565944,0.9321606755256653
21111,531819,0.8395172357559204
21112,528361,0.9508444666862488
21112,583866,0.7959686517715454
21112,535930,0.7905263900756836
21113,776291,0.8968027830123901
21113,781107,0.6296467781066895
21113,751062,0.6016968488693237
21114,678597,0.872642457485199
21114,540141,0.8663647174835205
21114,583866,0.8137202858924866
21115,543280,0.9339360594749451
21115,776291,0.8149652481079102
21115,528329,0.7660026550292969
21116,777630,0.9999999403953552
21116,643606,0.9742063879966736
21116,765049,0.9397073984146118
21117,540141,0.9999999403953552
21117,744523,0.7418431043624878
21117,754625,0.6773886680603027
21118,541882,1.0
21118,776786,0.9820144176483154
21118,770079,0.9542460441589355
21119,532755,0.7543728351593018
21119,540141,0.7234797477722168
21119,600841,0.6313657760620117
21120,573820,0.8644598126411438
21120,526406,0.8244361877441406
21120,543280,0.8222795128822327
21121,591261,0.8547772169113159
21121,570079,0.8258334398269653
21121,618523,0.7731686234474182
21122,591261,0.7112873196601868
21122,617635,0.6174477934837341
21122,567645,0.5620953440666199
21123,777630,1.0
21123,776575,0.9718892574310303
21123,770079,0.953637957572937
21124,673476,0.7471533417701721
21124,624006,0.7326004505157471
21124,538611,0.7265076041221619
21125,773631,1.0
21125,540141,0.888869047164917
21125,673476,0.8546329736709595
21126,567645,0.5572978854179382
21126,643606,0.5511918067932129
21126,532415,0.5483239889144897
21127,573720,0.7761236429214478
21127,531214,0.6702543497085571
21127,706213,0.6653695106506348
21128,611429,0.9021473526954651
21128,754625,0.7610735893249512
21128,776238,0.7527110576629639
21129,775661,0.7171152830123901
21129,779019,0.6902660131454468
21129,705592,0.6883742809295654
21130,779019,0.7066319584846497
21130,776291,0.6197757720947266
21130,754625,0.6133888959884644
21131,673476,0.7417020797729492
21131,617635,0.5867376327514648
21131,567645,0.5538357496261597
21132,648626,0.950562596321106
21132,775013,0.9335806369781494
21132,746014,0.930952787399292
21133,754625,0.532715380191803
21133,776291,0.37055766582489014
21133,545417,0.36289069056510925
21134,776781,1.0
21134,575230,0.9889113306999207
21134,570079,0.9411027431488037
21135,773631,0.4960222840309143
21135,624006,0.40224575996398926
21135,776291,0.3603293299674988
21136,754625,0.532715380191803
21136,776291,0.37055766582489014
21136,545417,0.36289066076278687
21137,543280,0.7328462600708008
21137,692403,0.6957386136054993
21137,528354,0.6680201292037964
21138,779019,1.0
21138,779646,0.946748673915863
21138,777630,0.7868433594703674
21139,779646,0.9432337284088135
21139,773998,0.9358407258987427
21139,540386,0.9068424105644226
21140,538854,0.842021107673645
21140,530240,0.7828424572944641
21140,569281,0.7549391984939575
21141,528032,0.9347856640815735
21141,526499,0.8250965476036072
21141,624006,0.8246325850486755
21142,570079,1.0
21142,774379,0.9071308374404907
21142,535930,0.896752655506134
21143,565944,0.46398478746414185
21143,526406,0.41833242774009705
21143,573720,0.40734705328941345
21144,538854,0.9450647234916687
21144,573820,0.8360491394996643
21144,594141,0.7257594466209412
21145,528109,0.8014574646949768
21145,542840,0.7582823038101196
21145,773631,0.7362834811210632
21146,754625,0.5364564657211304
21146,530050,0.5092935562133789
21146,541882,0.46413373947143555
21147,591261,0.6504262685775757
21147,531214,0.6415457725524902
21147,531193,0.5788841247558594
21148,776749,0.9867583513259888
21148,775010,0.9193887710571289
21148,531775,0.891090452671051
21149,678597,0.8726425170898438
21149,540141,0.8663647174835205
21149,583866,0.8137202858924866
21150,591261,0.772705078125
21150,618523,0.7225745916366577
21150,617635,0.7207759022712708
21151,540141,0.7623687386512756
21151,754625,0.7265575528144836
21151,744523,0.5202659368515015
21152,528354,0.9420621395111084
21152,705592,0.9277663230895996
21152,776435,0.863827645778656
21153,773631,1.0
21153,617635,0.9780752658843994
21153,532415,0.9611107110977173
21154,537020,0.8881232738494873
21154,528032,0.8518187999725342
21154,550062,0.7149659991264343
21155,754625,0.6861265897750854
21155,528109,0.6709564924240112
21155,530050,0.6550600528717041
21156,570079,0.7438539266586304
21156,535930,0.7329806089401245
